---,Analog In. | Ch.1,Analog In. | Ch.1,Analog In. | Ch.1,Analog In. | Ch.2,Analog In. | Ch.2,Analog In. | Ch.2,Analog Out. | Ch.1,Analog Out. | Ch.2,
115.914263,1.38950624,1.33154903,5.28794214,0.0581145825,0.0532260566,-0.230567339,1,1,
115.922467,1.38870026,1.33286556,3.00729392,0.0581468803,0.0531558036,-0.330439161,1,1,
115.93067,1.3881321,1.33361683,2.07548753,0.0580904495,0.0530843632,-0.356913968,1,1,
115.938873,1.38780204,1.33371202,5.19203772,0.0579385762,0.0529158433,-0.250480667,1,1,
115.947076,1.38696105,1.33330337,4.35537278,0.0579198309,0.0527119715,-0.274208808,1,1,
115.955279,1.38652438,1.33290537,1.39751885,0.0580355682,0.0526601833,-0.397503586,1,1,
115.963482,1.38694261,1.33314994,4.1544084,0.0580863744,0.0528540455,-0.271233253,1,1,
115.971685,1.38712274,1.33390967,5.64203314,0.0579631637,0.053246322,-0.235221412,1,1,
115.979889,1.3869788,1.33461851,1.82546464,0.0576459076,0.0537328237,-0.366832484,1,1,
115.988092,1.38749697,1.33523198,2.53608814,0.0572503505,0.0542138576,-0.36507767,1,1,
115.996295,1.3882338,1.33573022,6.11316263,0.0570631402,0.0546087316,-0.193182165,1,1,
116.004498,1.38839109,1.33569436,3.24854274,0.057144038,0.0547405504,-0.325098422,1,1,
116.012701,1.38889031,1.33542133,1.23538926,0.0571654671,0.0544143064,-0.396359142,1,1,
116.020904,1.38997716,1.33589834,5.37224952,0.0569480309,0.0537331894,-0.237662893,1,1,
116.029107,1.39051936,1.33735061,5.03021332,0.0567393768,0.0531485676,-0.241096225,1,1,
116.03731,1.39064847,1.33923682,0.947447127,0.056780202,0.0530514791,-0.411618397,1,1,
116.045514,1.39127539,1.34079057,3.80176702,0.0570380798,0.0534109339,-0.3009888,1,1,
116.053717,1.39172054,1.34132377,6.15298929,0.0573991344,0.0538671631,-0.215689566,1,1,
116.06192,1.39118777,1.34097532,2.00781274,0.0577749607,0.0539973198,-0.373165075,1,1,
116.070123,1.39059584,1.34064229,2.08143864,0.058040577,0.0536244934,-0.384838404,1,1,
116.078326,1.39007729,1.34071992,6.10309153,0.058106859,0.0529723515,-0.186010315,1,1,
116.086529,1.38870824,1.34080106,3.74897,0.0580353622,0.0524439725,-0.308236946,1,1,
116.094732,1.38714019,1.34071227,1.08287301,0.0579967356,0.0523195109,-0.405362102,1,1,
116.102935,1.38653889,1.3404652,4.97260964,0.0580822558,0.0525679994,-0.251472518,1,1,
116.111138,1.38627535,1.33976366,5.22484512,0.0582676012,0.0528617097,-0.227668081,1,1,
116.119342,1.38563209,1.33870413,1.40675069,0.0583765348,0.0528843835,-0.401547288,1,1,
116.127545,1.38554409,1.33775483,3.3619953,0.0581734918,0.0527115738,-0.303048799,1,1,
116.135748,1.38605063,1.3370129,5.80919828,0.0576696942,0.0527251573,-0.224387341,1,1,
116.143951,1.386073,1.33674508,2.68913846,0.0571496515,0.0530922236,-0.33066805,1,1,
116.152154,1.38609616,1.33739748,2.08670309,0.0568624947,0.053499055,-0.372096927,1,1,
116.160357,1.38700224,1.33857562,5.39567248,0.0569346907,0.0534870259,-0.222403638,1,1,
116.16856,1.38794633,1.33945064,3.97846919,0.0574021871,0.0529142518,-0.299310282,1,1,
116.176764,1.38810374,1.33995463,1.85979797,0.0579913396,0.0520548321,-0.366527299,1,1,
116.184967,1.388142,1.34051206,4.22780541,0.0582977614,0.0513072803,-0.292825098,1,1,
116.19317,1.38791537,1.34128574,4.8116245,0.058267608,0.0509142014,-0.23689993,1,1,
116.201373,1.38668014,1.34226555,2.46086001,0.0580517216,0.0509257308,-0.348216193,1,1,
116.209576,1.3854318,1.34300149,3.20169683,0.0576176441,0.0512910246,-0.309228797,1,1,
116.217779,1.38505426,1.342702,4.76767785,0.057026218,0.0518487549,-0.253913999,1,1,
116.225982,1.38462006,1.34151549,3.31148717,0.0567031797,0.0523412741,-0.305566576,1,1,
116.234185,1.38370342,1.34029756,2.84981841,0.0568857328,0.0525302417,-0.318689535,1,1,
116.242389,1.38344738,1.33930156,4.18950468,0.0573103193,0.0523769916,-0.285576952,1,1,
116.250592,1.38386848,1.33853376,3.83739738,0.057657499,0.0520799278,-0.275276955,1,1,
116.258795,1.38413029,1.33828987,3.19490646,0.0578428116,0.0519056513,-0.306558428,1,1,
116.266998,1.38492288,1.33855626,3.60179449,0.0578655102,0.052028988,-0.299386578,1,1,
116.275201,1.38657134,1.33910055,3.78505814,0.057751267,0.0524408347,-0.280007324,1,1,
116.283404,1.3877098,1.34009862,3.68106632,0.0576091398,0.0529024011,-0.29114658,1,1,
116.291607,1.38788986,1.34160237,3.58455153,0.0574171498,0.0530357502,-0.309533982,1,1,
116.29981,1.38830786,1.34311067,3.35116123,0.0570103885,0.0526503553,-0.305871761,1,1,
116.308014,1.3889939,1.34428107,3.69945372,0.0564370425,0.0520098929,-0.283059175,1,1,
116.316217,1.38910017,1.34502041,4.1503647,0.0560653283,0.0516632912,-0.27314066,1,1,
116.32442,1.38919388,1.34507283,3.05597095,0.0562138691,0.05194282,-0.303048799,1,1,
116.332623,1.38945863,1.3447704,3.22038942,0.0568145959,0.0526159347,-0.308999908,1,1,
116.340826,1.38887931,1.34480547,4.66147343,0.0574776305,0.053138207,-0.24712363,1,1,
116.349029,1.38779535,1.34514676,3.42913602,0.0578056298,0.0531805275,-0.304498428,1,1,
116.357232,1.38773039,1.34550129,2.49435408,0.0577344941,0.0528158822,-0.340281381,1,1,
116.365435,1.38838859,1.34585766,4.50064089,0.0575901739,0.052313757,-0.257652516,1,1,
116.373638,1.38844578,1.34594802,4.47553941,0.0576371467,0.0519514149,-0.257271035,1,1,
116.381842,1.38813137,1.34538822,2.02681051,0.0577952382,0.0519935475,-0.346766564,1,1,
116.390045,1.38748465,1.3444717,3.62636189,0.0578738733,0.0525263488,-0.287102878,1,1,
116.398248,1.38575414,1.34362727,5.40696432,0.0577958482,0.053303369,-0.220572527,1,1,
116.406451,1.38381979,1.34286847,2.44239631,0.0575240765,0.0538723959,-0.345774712,1,1,
116.414654,1.38341436,1.34243172,2.36320078,0.057185292,0.0539368858,-0.344782861,1,1,
116.422857,1.38412505,1.34261811,5.61883908,0.057140142,0.0535818403,-0.214392529,1,1,
116.43106,1.3846702,1.34318003,3.80375072,0.0574934002,0.0530981458,-0.287408063,1,1,
116.439264,1.38539581,1.34414016,1.31969665,0.0578687547,0.0526542105,-0.402691733,1,1,
116.447467,1.38623462,1.34581734,4.83275857,0.0579144456,0.0522332772,-0.263374737,1,1,
116.45567,1.38619983,1.34776461,5.32509842,0.0576744998,0.0517908825,-0.243003632,1,1,
116.463873,1.38588506,1.3491736,1.32747887,0.05733557,0.0513469296,-0.390102847,1,1,
116.472076,1.38635742,1.34973034,3.23854793,0.0570722222,0.0509259211,-0.318689535,1,1,
116.480279,1.38671968,1.34939556,6.20105594,0.0570459647,0.0506065969,-0.207296976,1,1,
116.488482,1.38610779,1.34824855,2.52113407,0.0572312056,0.0505702803,-0.349589526,1,1,
116.496686,1.3857292,1.34695737,1.63533433,0.0574090498,0.0509488431,-0.382244331,1,1,
116.504889,1.38598741,1.34613312,5.91738639,0.0574857328,0.0516711388,-0.223624378,1,1,
116.513092,1.38583255,1.34559478,4.29815058,0.0575541266,0.0524339528,-0.27497177,1,1,
116.521295,1.38539289,1.34519308,0.882747887,0.0575437096,0.052908355,-0.425199133,1,1,
116.529498,1.38529806,1.34501068,4.5699942,0.0573189767,0.0530425732,-0.259865108,1,1,
116.537701,1.38498215,1.34492268,5.76250496,0.0570648722,0.0531101277,-0.225989563,1,1,
116.545904,1.38428183,1.34521242,1.42948698,0.0570887391,0.053379073,-0.383922849,1,1,
116.554107,1.38429096,1.34642341,2.8193762,0.0573369258,0.0538730675,-0.351802118,1,1,
116.56231,1.38467604,1.34819414,6.17847224,0.0575209481,0.0544164089,-0.182042909,1,1,
116.570514,1.38419407,1.34955863,2.97822504,0.0575211833,0.0547443305,-0.326700644,1,1,
116.578717,1.3835837,1.35017344,1.49975585,0.057390341,0.0546585804,-0.39147618,1,1,
116.58692,1.38390585,1.3502806,5.46906949,0.0572857322,0.0542297288,-0.237052522,1,1,
116.595123,1.38438506,1.35023542,4.60768456,0.0573539101,0.0537487153,-0.25490585,1,1,
116.603326,1.38443295,1.35049652,1.31214331,0.0574799802,0.0534351887,-0.400173956,1,1,
116.611529,1.38497746,1.35107214,4.07406842,0.0573943658,0.0533098655,-0.284661397,1,1,
116.619732,1.38577694,1.35129877,5.47563097,0.057064979,0.0532443958,-0.238959929,1,1,
116.627935,1.38558602,1.35110154,2.24768822,0.0567292855,0.0531132306,-0.351878414,1,1,
116.636139,1.38491339,1.35100488,2.66144292,0.0566003408,0.0529370345,-0.342875454,1,1,
116.644342,1.38452686,1.35101688,5.42725913,0.0568182495,0.0527423281,-0.218894009,1,1,
116.652545,1.38378095,1.35091103,3.47079379,0.0574352318,0.0524059973,-0.307168798,1,1,
116.660748,1.3825777,1.35069664,2.1355327,0.0582308822,0.051894663,-0.354319895,1,1,
116.668951,1.38206802,1.35019991,4.54908902,0.058902032,0.0515106412,-0.283059175,1,1,
116.677154,1.38215588,1.34937952,4.34858242,0.059365564,0.0515483398,-0.263756218,1,1,
116.685357,1.38215046,1.34892682,2.5019837,0.0595721424,0.0518861456,-0.351954711,1,1,
116.693561,1.38301946,1.34943633,3.57371746,0.059297966,0.0521192148,-0.309915464,1,1,
116.701764,1.38504713,1.35064277,4.5372631,0.0585080389,0.0520885302,-0.260322886,1,1,
116.709967,1.38663866,1.35212008,3.19460128,0.0576131961,0.05213305,-0.302362133,1,1,
116.71817,1.38722852,1.35352278,3.1858272,0.0570091419,0.0526782014,-0.329371014,1,1,
116.726373,1.38786354,1.3543357,4.09405805,0.0567654612,0.0536775183,-0.268105106,1,1,
116.734576,1.38836272,1.3547023,3.66618854,0.0567620959,0.054625164,-0.295495468,1,1,
116.742779,1.38794411,1.35529675,3.45973083,0.0567768792,0.0550725067,-0.308999908,1,1,
116.750982,1.38749788,1.35607185,3.62376782,0.0566152224,0.05494657,-0.305413984,1,1,
116.759186,1.38747593,1.35652279,3.61194189,0.0564103971,0.0544369229,-0.298776208,1,1,
116.767389,1.38701034,1.35638863,3.91010773,0.0565253394,0.0537689869,-0.290612506,1,1,
116.775592,1.38640481,1.35550246,3.6036256,0.0570144371,0.0531486948,-0.302438429,1,1,
116.783795,1.38679139,1.35389606,3.14935759,0.0575451736,0.0527643466,-0.312967315,1,1,
116.791998,1.38756972,1.35217425,3.95565661,0.0578735779,0.0526669843,-0.279778436,1,1,
116.800201,1.38771775,1.35084198,4.19972839,0.0580209085,0.0527575358,-0.276497696,1,1,
116.808404,1.38807453,1.34975486,2.77077548,0.0580516236,0.0529597447,-0.323114719,1,1,
116.816607,1.38890613,1.34905579,3.3987701,0.0580335223,0.0533114679,-0.303735466,1,1,
116.82481,1.38913776,1.34916447,4.91508225,0.0580111758,0.0538885919,-0.229270302,1,1,
116.833014,1.38905757,1.3499216,3.01759392,0.057842269,0.0546206786,-0.304727317,1,1,
116.841217,1.38980971,1.3510853,2.50450148,0.0574172316,0.0552144788,-0.340281381,1,1,
116.84942,1.39096349,1.35251868,4.99794,0.0569605147,0.0553201064,-0.246665853,1,1,
116.857623,1.3916995,1.35363934,4.11046175,0.0567904336,0.0548237596,-0.274513993,1,1,
116.865826,1.39260017,1.35391812,1.80898465,0.0568974425,0.0539135183,-0.373546556,1,1,
116.874029,1.39340148,1.35353208,4.21750542,0.0570476068,0.0529122419,-0.263756218,1,1,
116.882232,1.39296113,1.35287809,5.37156285,0.0570884142,0.0521520773,-0.214621418,1,1,
116.890436,1.39205785,1.3521941,1.90328684,0.0570258171,0.0518469352,-0.362788781,1,1,
116.898639,1.39203392,1.35187857,2.87827692,0.0569806893,0.05198186,-0.325708792,1,1,
116.906842,1.39214883,1.35205638,5.94950713,0.0570976048,0.0524079848,-0.205236976,1,1,
116.915045,1.3913453,1.35201331,3.10747093,0.0573796965,0.0529592804,-0.312280648,1,1,
116.923248,1.39032677,1.3512226,1.49212622,0.0577309712,0.0535200301,-0.400250252,1,1,
116.931451,1.3893164,1.3498208,5.45083468,0.0581121869,0.0539980787,-0.232474746,1,1,
116.939654,1.38787677,1.34797932,4.78926969,0.0584526213,0.0542601089,-0.247962889,1,1,
116.947858,1.38709907,1.34622883,1.01260414,0.0585894374,0.0541527509,-0.409482101,1,1,
116.956061,1.38788383,1.34528569,4.03180029,0.0585509985,0.053647225,-0.30220954,1,1,
116.964264,1.38900943,1.3450362,6.02443007,0.0585920977,0.0529456595,-0.206686605,1,1,
116.972467,1.38948482,1.34491288,1.81981872,0.0586919147,0.0523002823,-0.388958403,1,1,
116.98067,1.39003023,1.34495466,2.24646748,0.0585803286,0.0518837851,-0.364619892,1,1,
116.988873,1.39046381,1.34546631,6.23226112,0.0583027221,0.0518581977,-0.213476974,1,1,
116.997076,1.38985661,1.34631678,3.51420637,0.0581864691,0.052316408,-0.297936949,1,1,
117.005279,1.38910188,1.3473789,1.06212043,0.0582753301,0.0530611056,-0.432370983,1,1,
117.013482,1.38928326,1.34848367,5.25139622,0.0582848879,0.0535779564,-0.22850734,1,1,
117.021686,1.38976072,1.34921451,5.19135105,0.0580390597,0.0534349122,-0.24018067,1,1,
117.029889,1.38994893,1.34960665,1.11919004,0.0575810298,0.0526853504,-0.409558397,1,1,
117.038092,1.39014217,1.34969706,3.56837672,0.0571039427,0.0518622746,-0.320368053,1,1,
117.046295,1.38949846,1.34879095,6.06036561,0.0569041234,0.051499585,-0.205694754,1,1,
117.054498,1.38718842,1.34658896,2.3402356,0.0571325827,0.0516876548,-0.358897671,1,1,
117.062701,1.38489272,1.34392291,2.06427198,0.0575216136,0.0521644581,-0.368129521,1,1,
117.070904,1.38411881,1.34160932,5.69986572,0.0576697475,0.0526420562,-0.235755486,1,1,
117.079107,1.38405392,1.33991173,3.92178106,0.0575398021,0.0529278,-0.285653249,1,1,
117.087311,1.38398955,1.33884805,1.45359661,0.0573536509,0.0529466572,-0.398800623,1,1,
117.095514,1.38443505,1.33810068,4.56892605,0.0572521064,0.0528770502,-0.263756218,1,1,
117.103717,1.38488044,1.33728863,4.98237556,0.0572815777,0.0529913633,-0.256126591,1,1,
117.11192,1.38445736,1.33680162,2.02177496,0.0574288465,0.0532960041,-0.362254707,1,1,
117.120123,1.38415407,1.33716845,3.22817164,0.0576000357,0.0534950421,-0.33722953,1,1,
117.128326,1.38463741,1.337997,5.21614734,0.0577224961,0.0533469665,-0.227286599,1,1,
117.136529,1.3851046,1.33878975,3.06436354,0.0578170618,0.0529685265,-0.331659902,1,1,
117.144732,1.38563822,1.33942705,2.51266518,0.0579060417,0.0527556732,-0.343104343,1,1,
117.152936,1.38703321,1.33969749,4.65552232,0.0580294098,0.0529774012,-0.275887326,1,1,
117.161139,1.38828362,1.33964467,3.92445143,0.0582725153,0.0534389382,-0.275658437,1,1,
117.169342,1.3880568,1.33959908,2.68539995,0.0585623194,0.0537012863,-0.356532487,1,1,
117.177545,1.38731696,1.33938799,3.82358776,0.058612318,0.0535774186,-0.285805841,1,1,
117.185748,1.38686514,1.33858965,4.21079134,0.0582812101,0.053260192,-0.279931028,1,1,
117.193951,1.38604387,1.33748944,3.22527238,0.0577573029,0.0531068247,-0.306176946,1,1,
117.202154,1.38496731,1.33657827,3.35947752,0.0572414006,0.0533720908,-0.316324351,1,1,
117.210358,1.38435817,1.33582138,3.9127018,0.0567756154,0.0539001735,-0.275658437,1,1,
117.218561,1.38367074,1.33519918,3.59248634,0.0564043665,0.0541170965,-0.309076205,1,1,
117.226764,1.38259699,1.3348317,3.64291818,0.056170036,0.0535910599,-0.288628803,1,1,
117.234967,1.38259921,1.33452871,3.41074862,0.0560659765,0.0525460701,-0.323038423,1,1,
117.24317,1.38388412,1.33436135,3.48918119,0.0561722858,0.0517192865,-0.305413984,1,1,
117.251373,1.38483097,1.33459829,4.12701804,0.0565255251,0.0516374616,-0.281762139,1,1,
117.259576,1.38509166,1.33504066,3.4193701,0.0568404052,0.0520823724,-0.315027314,1,1,
117.267779,1.38539575,1.33552678,2.94167913,0.0568321335,0.0524232124,-0.336085086,1,1,
117.275982,1.38535843,1.33635,4.27579577,0.0566825035,0.0523057183,-0.261772515,1,1,
117.284186,1.38463434,1.33755164,4.08917508,0.0566601825,0.0519909047,-0.300683615,1,1,
117.292389,1.38436804,1.3386904,2.46009705,0.0566588883,0.0519297068,-0.342722861,1,1,
117.300592,1.38466403,1.339496,3.75072481,0.0565708373,0.0521259296,-0.288552507,1,1,
117.308795,1.38441518,1.33971598,4.94392224,0.0565958109,0.0521673793,-0.240409558,1,1,
117.316998,1.38402828,1.33891997,2.57110813,0.056870533,0.051846295,-0.327616199,1,1,
117.325201,1.38422684,1.3373968,2.69882809,0.057270298,0.0513933355,-0.324106571,1,1,
117.333404,1.38394116,1.33604067,5.36614582,0.0576021196,0.0511045262,-0.231406598,1,1,
117.341607,1.38241286,1.33527028,3.54327525,0.0577521477,0.0510364815,-0.301065096,1,1,
117.349811,1.38098242,1.33521437,1.6953795,0.0577377037,0.0510783145,-0.370265816,1,1,
117.358014,1.38018746,1.33589267,4.76897488,0.0577519685,0.0511644171,-0.244758446,1,1,
117.366217,1.37934929,1.33672995,4.9713126,0.0579637447,0.0514291016,-0.245597705,1,1,
117.37442,1.37906885,1.33717826,1.44825587,0.0582519483,0.0519948579,-0.364772485,1,1,
117.382623,1.37987334,1.33744753,3.4275338,0.0583984525,0.052682555,-0.295495468,1,1,
117.390826,1.38069176,1.33775392,5.96217231,0.0583773442,0.0531607615,-0.189138462,1,1,
117.399029,1.38106548,1.33790203,2.33771783,0.0582777535,0.0533058965,-0.346308786,1,1,
117.407232,1.38192026,1.33803968,1.90305795,0.0581926107,0.0532559955,-0.369960631,1,1,
117.415436,1.38284709,1.33851906,5.88351085,0.0582129061,0.0532480685,-0.198904386,1,1,
117.423639,1.38270558,1.33924033,4.08833583,0.0583361191,0.0533882382,-0.282906583,1,1,
117.431842,1.38233339,1.34028348,0.95782342,0.0584189867,0.0535152225,-0.404828028,1,1,
117.440045,1.38266308,1.34183703,4.75875118,0.0584089867,0.0534188063,-0.256584368,1,1,
117.448248,1.38295565,1.34334277,5.63249611,0.0583894167,0.0531291309,-0.210959197,1,1,
117.456451,1.38280556,1.34419223,1.25408185,0.0583299299,0.0528823612,-0.390713218,1,1,
117.464654,1.38281652,1.34433652,3.01812799,0.0581799312,0.0528520684,-0.328073977,1,1,
117.472858,1.38244476,1.34370541,6.25606555,0.0580890078,0.0529941414,-0.205236976,1,1,
117.481061,1.3809213,1.34224873,2.75925474,0.0581647818,0.0531273088,-0.32738731,1,1,
117.489264,1.3796202,1.34056074,1.46084475,0.0582385801,0.053096808,-0.409329508,1,1,
117.497467,1.37958099,1.33941294,5.7146672,0.0581483378,0.0529882427,-0.219656972,1,1,
117.50567,1.37974821,1.33909477,4.4472335,0.0579813047,0.0530568924,-0.27314066,1,1,
117.513873,1.37950752,1.33967411,1.06089969,0.0578325561,0.0533538303,-0.401547288,1,1,
117.522076,1.3795118,1.34086277,4.27365947,0.057725032,0.0536549563,-0.29770806,1,1,
117.530279,1.37937229,1.34177611,5.61708426,0.0577586773,0.0537979551,-0.213019196,1,1,
117.538482,1.37834742,1.34206574,1.86063723,0.0579248508,0.0538346375,-0.385296182,1,1,
117.546686,1.37743117,1.34220435,2.69196142,0.05795864,0.0538738488,-0.3378399,1,1,
117.554889,1.37713473,1.34240057,5.74091311,0.0576546625,0.0539426794,-0.218970305,1,1,
117.563092,1.37660806,1.34262261,3.26754051,0.0571510571,0.0539710205,-0.309839167,1,1,
117.571295,1.37613478,1.34289978,1.82790613,0.056666497,0.0538688508,-0.388805811,1,1,
117.579498,1.37673148,1.34296699,4.93972594,0.0563237006,0.0536729727,-0.25635548,1,1,
117.587701,1.37758251,1.34237495,4.46844386,0.0562866412,0.0534680637,-0.275048067,1,1,
117.595904,1.37745589,1.34122261,2.00674459,0.0566469821,0.0532536687,-0.357600635,1,1,
117.604107,1.37710745,1.33983777,3.74057741,0.0571831057,0.05306318,-0.307550279,1,1,
117.612311,1.37694768,1.33829398,4.90752892,0.0575086363,0.0529707104,-0.246665853,1,1,
117.620514,1.376173,1.33712605,2.80556658,0.057422547,0.0528901723,-0.345851009,1,1,
117.628717,1.37518469,1.33697595,2.92687765,0.0569526536,0.0526757224,-0.330973235,1,1,
117.63692,1.37499568,1.33755129,4.57441939,0.0563032329,0.0524727368,-0.278176214,1,1,
117.645123,1.37497893,1.3383031,3.60324412,0.0558340652,0.0526326007,-0.294656209,1,1,
117.653326,1.37440055,1.33906493,2.87034211,0.0558125566,0.0531919273,-0.341654714,1,1,
117.661529,1.37427565,1.33967269,3.91415143,0.0561915645,0.0536972529,-0.275353252,1,1,
117.669732,1.37483778,1.34022455,3.85593738,0.0567573416,0.0536518209,-0.300683615,1,1,
117.677936,1.3751382,1.34116057,3.38953825,0.0573197047,0.0530737548,-0.302438429,1,1,
117.686139,1.37558694,1.34243313,3.507416,0.057743242,0.052478617,-0.336542863,1,1,
117.694342,1.37678303,1.34349316,3.66176336,0.0580421379,0.0522698519,-0.289162877,1,1,
117.702545,1.37749291,1.34426693,3.7141789,0.058339634,0.0522979114,-0.30159917,1,1,
117.710748,1.37685567,1.34487976,3.7611774,0.0585432438,0.0522535735,-0.299081393,1,1,
117.718951,1.376197,1.34506424,3.2309946,0.0583707305,0.0521492989,-0.320978423,1,1,
117.727154,1.37603615,1.34485922,3.51596118,0.0577873355,0.0521500396,-0.29503769,1,1,
117.735358,1.37539051,1.34464831,4.37452315,0.0570456064,0.0522960612,-0.283593249,1,1,
117.743561,1.37444321,1.34450058,3.13699759,0.0563326031,0.052535735,-0.32166509,1,1,
117.751764,1.37381359,1.34449084,2.91871395,0.0558085312,0.0527901191,-0.324030274,1,1,
117.759967,1.37302419,1.34465266,4.62790307,0.0557481282,0.0529182901,-0.256126591,1,1,
117.76817,1.37207095,1.3444948,3.83365886,0.0561881428,0.0527535617,-0.286111026,1,1,
117.776373,1.37208026,1.34380157,2.23509934,0.0568165632,0.05224187,-0.348521378,1,1,
117.784576,1.37265795,1.34325582,4.17630543,0.0573522083,0.0515254154,-0.272835475,1,1,
117.792779,1.37249158,1.34339423,4.90264595,0.0577130829,0.0509539054,-0.260093997,1,1,
117.800982,1.37222482,1.34392469,2.11058382,0.0578180887,0.0508750514,-0.367900632,1,1,
117.809186,1.37270281,1.34448819,3.10533464,0.057698464,0.0513910729,-0.32677694,1,1,
117.817389,1.37309955,1.34484523,5.56436354,0.0576562524,0.0523682771,-0.23094882,1,1,
117.825592,1.37305661,1.34468529,2.95434431,0.0578701382,0.0534620316,-0.31449324,1,1,
117.833795,1.37354327,1.34432,1.82889798,0.0581429702,0.0541371387,-0.372325816,1,1,
117.841998,1.37427274,1.34430375,5.36965545,0.0582061382,0.0540226718,-0.212790307,1,1,
117.850201,1.37420095,1.34444421,4.47653127,0.058001013,0.0533569659,-0.2620777,1,1,
117.858404,1.37409935,1.34457357,1.20303964,0.0576555324,0.0527911475,-0.379116184,1,1,
117.866607,1.37465755,1.34494284,4.17783135,0.057395967,0.0527166513,-0.268410291,1,1,
117.874811,1.37503817,1.34530813,5.80439161,0.057358639,0.0529507834,-0.196615497,1,1,
117.883014,1.3750917,1.3451888,1.71018097,0.057381659,0.0530360713,-0.367366558,1,1,
117.891217,1.3756624,1.34460751,2.49130222,0.0572268033,0.0527645037,-0.337305826,1,1,
117.89942,1.37612101,1.34378816,6.20746483,0.0569334412,0.0524317482,-0.196996979,1,1,
117.907623,1.37544411,1.34290152,3.25289163,0.0567255634,0.052442225,-0.298089541,1,1,
117.915826,1.37478396,1.34253889,1.15741447,0.0566685545,0.052841798,-0.403683584,1,1,
117.924029,1.37508613,1.34305128,5.38125248,0.0567328615,0.0533978707,-0.223242897,1,1,
117.932232,1.37552409,1.34384325,5.0246437,0.0570098904,0.0539581055,-0.231864376,1,1,
117.940436,1.37583659,1.3444421,0.922574541,0.0575727775,0.0544838963,-0.393002106,1,1,
117.948639,1.37663251,1.3448969,3.79871517,0.0582696906,0.054882351,-0.289468062,1,1,
117.956842,1.37726372,1.34533353,6.08890042,0.0587875563,0.0550205641,-0.191503647,1,1,
117.965045,1.37703364,1.34618158,2.04245125,0.0588237178,0.0549277327,-0.350810266,1,1,
117.973248,1.37715823,1.34787959,2.12179937,0.0583228227,0.0548152057,-0.360957671,1,1,
117.981451,1.37815709,1.34997408,5.99070711,0.0576735732,0.0548712751,-0.202719199,1,1,
117.989654,1.37901607,1.35149625,3.73386334,0.0573778517,0.0550283588,-0.297402875,1,1,
117.997858,1.37984135,1.35213472,1.22585223,0.0574638709,0.0550285455,-0.404370251,1,1,
118.006061,1.38143448,1.35210633,4.91729484,0.0575595758,0.0547748673,-0.264595477,1,1,
118.014264,1.38293914,1.35155148,5.11291849,0.0574659158,0.0544208515,-0.243690298,1,1,
118.022467,1.38334159,1.35078751,1.60367138,0.0572724366,0.0541233904,-0.392391736,1,1,
118.03067,1.38351513,1.35006701,3.37275307,0.0571844798,0.0539359864,-0.301446577,1,1,
118.038873,1.38377425,1.34915976,5.59549242,0.0574718882,0.0539178053,-0.231635487,1,1,
118.047076,1.38342143,1.3482416,2.77924436,0.0582191499,0.0540854623,-0.338679159,1,1,
118.055279,1.38317807,1.3478836,2.27515488,0.0590632,0.0542062148,-0.363551744,1,1,
118.063482,1.38399592,1.34807306,5.1350444,0.0595508996,0.0539617618,-0.241096225,1,1,
118.071686,1.38486454,1.34855768,3.93086032,0.0596594498,0.0533053409,-0.306176946,1,1,
118.079889,1.38492752,1.3494714,2.17871639,0.0595770395,0.0525646577,-0.359431745,1,1,
118.088092,1.3855314,1.3509058,4.0991699,0.0593836747,0.0521578909,-0.300149541,1,1,
118.096295,1.38733975,1.35258427,4.56251717,0.0592591622,0.0522064944,-0.248878445,1,1,
118.104498,1.38943305,1.35435783,2.766274,0.0594479759,0.052488545,-0.347682119,1,1,
118.112701,1.39166523,1.35589588,3.33208716,0.0598229264,0.0527540565,-0.322428053,1,1,
118.120904,1.393985,1.35661115,4.45417646,0.0599365065,0.0529199431,-0.278481399,1,1,
118.129107,1.39524182,1.35672679,3.47651601,0.0595694832,0.0529412109,-0.304727317,1,1,
118.137311,1.39522295,1.3569634,3.20101016,0.0589096681,0.052797687,-0.320520646,1,1,
118.145514,1.3954512,1.35717629,3.89576403,0.0583582271,0.0526996672,-0.285271767,1,1,
118.153717,1.39613142,1.35677647,3.75011444,0.0582553515,0.0529091399,-0.306176946,1,1,
118.16192,1.39622818,1.35555936,3.61735893,0.058602415,0.0533746305,-0.309305094,1,1,
118.170123,1.39628791,1.35353517,3.54846339,0.058977517,0.0537745581,-0.307168798,1,1,
118.178326,1.39698713,1.35117144,3.46278268,0.0589331121,0.053774437,-0.289620655,1,1,
118.186529,1.39744543,1.34946942,4.01448103,0.0584440324,0.0532527746,-0.293893246,1,1,
118.194732,1.39736826,1.34900736,3.79108554,0.0578473032,0.0524352642,-0.286721397,1,1,
118.202936,1.39789642,1.34955197,3.00813318,0.0575400047,0.0517516083,-0.341273232,1,1,
118.211139,1.39882783,1.35088485,3.81168554,0.0577248456,0.0515633044,-0.285882138,1,1,
118.219342,1.39908924,1.35268685,4.51445051,0.0582274215,0.0520540019,-0.270699179,1,1,
118.227545,1.39942128,1.35416947,2.85744804,0.0586457714,0.0529873991,-0.335779901,1,1,
118.235748,1.40046859,1.35510641,3.05528428,0.0588035111,0.053688032,-0.334101382,1,1,
118.243951,1.40115554,1.35585799,5.04676962,0.0588545753,0.0536335073,-0.240562151,1,1,
