---,Analog In. | Ch.1,Analog In. | Ch.1,Analog In. | Ch.1,Analog In. | Ch.2,Analog In. | Ch.2,Analog In. | Ch.2,Analog Out. | Ch.1,Analog Out. | Ch.2,
30.544365,1.40152705,1.28475881,-0.604571673,0.00520172891,0.0104563424,0.0159459212,1,1,
30.552568,1.39987917,1.28441251,0.440992462,0.0054951079,0.0104199971,0.0167851802,1,1,
30.560771,1.39869775,1.28442184,0.124515519,0.00602638765,0.0105583826,0.00495925779,1,1,
30.568974,1.39842942,1.28460557,-0.219733268,0.00656108247,0.0108853026,0.0121311075,1,1,
30.577177,1.39907933,1.28479872,-0.11650441,0.00682788884,0.0112806872,0.0289162877,1,1,
30.58538,1.4001157,1.28522142,0.0371562853,0.00678464388,0.0116661684,0.028992584,1,1,
30.593584,1.40109584,1.28611972,0.229194006,0.00670107824,0.0121270225,0.00648518326,1,1,
30.601787,1.40185088,1.28744604,-0.0563829463,0.00686211615,0.0126631249,0.0321970275,1,1,
30.60999,1.40252065,1.28899131,-0.478225043,0.00726761912,0.0130306455,0.00549333171,1,1,
30.618193,1.40323312,1.29052345,0.29831843,0.00767705813,0.0129219474,0.0243385113,1,1,
30.626396,1.40373672,1.29194155,0.556962798,0.00790553548,0.0122860691,0.0184636982,1,1,
30.634599,1.40379558,1.29307306,-0.787301248,0.00790059618,0.0114631136,0.0279244362,1,1,
30.642802,1.40324335,1.29347397,-0.28931547,0.00763449469,0.0110047013,0.0225074007,1,1,
30.651006,1.40227571,1.29266341,1.21601001,0.00712030394,0.0111820944,0.045167394,1,1,
30.659209,1.4013596,1.29060011,-0.483336894,0.00650649377,0.0117809892,0.0328073977,1,1,
30.667412,1.401003,1.28789984,-1.15810114,0.00600746933,0.012421167,0.0222785119,1,1,
30.675615,1.40149445,1.28542123,1.20159001,0.00575707735,0.0128330655,0.0222022156,1,1,
30.683818,1.40252414,1.28388182,0.617694632,0.00582093819,0.0128671196,0.0544755394,1,1,
30.692021,1.40354135,1.28346152,-1.81768242,0.00613956866,0.0124815684,-0.00106814783,1,1,
30.700225,1.40402158,1.28372841,0.39208655,0.00650932829,0.0118506557,0.0260170293,1,1,
30.708428,1.4039642,1.28412831,1.7484817,0.00679470334,0.011350936,0.0325785089,1,1,
30.716631,1.40383247,1.28442915,-1.52218696,0.00705062899,0.0112625299,0.0338755455,1,1,
30.724834,1.40401954,1.28483548,-0.999404889,0.0073208708,0.0115802397,0.00373851741,1,1,
30.733037,1.40472626,1.28580372,2.21556749,0.00745589812,0.0120458011,0.0389110996,1,1,
30.74124,1.40578484,1.28750377,-0.284508805,0.00730485699,0.0123306039,0.0437177648,1,1,
30.749443,1.40705909,1.2896071,-2.20694601,0.00695412571,0.0122932367,0.0110629597,1,1,
30.757647,1.40841509,1.2914548,1.56567583,0.00658435429,0.0120078798,0.0319681387,1,1,
30.76585,1.40962097,1.29237556,1.40850551,0.00620088254,0.0115700792,0.0139622181,1,1,
30.774053,1.41029208,1.29216713,-2.52197333,0.00579418591,0.0111065929,-0.00221259194,1,1,
30.782256,1.41007096,1.29107182,0.0555436872,0.00558749182,0.0108868755,0.00877407147,1,1,
30.790459,1.40911468,1.28957848,2.47619556,0.00581798169,0.0110665706,0.0295266579,1,1,
30.798662,1.40779072,1.28805836,-1.51081881,0.00641943323,0.0113766667,-0.00205999939,1,1,
30.806866,1.40650511,1.28657769,-1.64922025,0.00704797046,0.0113799951,-0.00221259194,1,1,
30.815069,1.40544911,1.28523309,2.46986297,0.00741833732,0.0110355297,0.0341807306,1,1,
30.823272,1.40468181,1.2842643,0.218588824,0.00746862636,0.0107078422,0.0321970275,1,1,
30.831475,1.40434463,1.28396002,-2.6229133,0.00733388639,0.01063632,0.00839259011,1,1,
30.839678,1.40453846,1.28430056,1.27521592,0.00727488891,0.0107605344,0.0290688803,1,1,
30.847881,1.40537245,1.28482628,1.81493576,0.00746978697,0.0109993019,0.032883694,1,1,
30.856085,1.40669004,1.28505059,-2.34519486,0.00783330739,0.0114626232,-0.0028992584,1,1,
30.864288,1.40823831,1.28481734,-0.419782098,0.00804766593,0.0121676248,0.0144199957,1,1,
30.872491,1.40975931,1.28445473,2.44827113,0.00787341691,0.0128420154,0.0236518448,1,1,
30.880694,1.4109964,1.28452083,-0.958815271,0.00741765168,0.0131679344,-0.00808740501,1,1,
30.888897,1.41182287,1.2852454,-1.83385723,0.00700800001,0.0131509997,0.00633259072,1,1,
30.8971,1.41204853,1.28633499,1.93800165,0.0068259858,0.0130659661,0.00427259133,1,1,
30.905303,1.41167075,1.28716221,0.611896115,0.00680380313,0.0129868474,0.0395214698,1,1,
30.913507,1.41075727,1.28700317,-2.17741935,0.00681288654,0.0126920714,-0.0107577746,1,1,
30.92171,1.40952678,1.2855512,0.641651662,0.00680314496,0.0120689916,0.0253303629,1,1,
30.929913,1.40821174,1.28315963,1.56826991,0.0067727162,0.0113798426,0.0225074007,1,1,
30.938116,1.40686157,1.28053293,-1.44528031,0.00672263816,0.0110384415,0.0112155522,1,1,
30.946319,1.40555899,1.27810554,-0.666142766,0.00671563859,0.0111901256,-0.000686666463,1,1,
30.954522,1.40436124,1.27598521,1.63129063,0.00681272208,0.0115995803,0.0336466567,1,1,
30.962725,1.40349308,1.27438186,-0.294122135,0.00696999558,0.0118899124,-0.00366222114,1,1,
30.970929,1.40309321,1.27351225,-1.26262703,0.00716806069,0.0118527754,0.0190740684,1,1,
30.979132,1.40311268,1.2733837,0.862071596,0.00741239303,0.0115968476,0.00877407147,1,1,
30.987335,1.40335381,1.27378643,0.516144292,0.00763405792,0.0114068705,0.0258644368,1,1,
30.995538,1.40351416,1.27440927,-0.95721305,0.00777287487,0.011466577,-0.00663777581,1,1,
31.003741,1.40354542,1.27518493,0.00389110996,0.00782204805,0.0117726322,0.023422956,1,1,
31.011944,1.4034724,1.27620467,0.683843501,0.00769612033,0.0121834652,0.017014069,1,1,
31.020148,1.40340128,1.2773509,-0.307702872,0.00726057124,0.012495977,0.00602740562,1,1,
31.028351,1.403148,1.27822033,-0.351954711,0.00663444897,0.0126446477,0.0196844386,1,1,
31.036554,1.40231874,1.2783498,0.251091037,0.00617176349,0.012792523,0.0318155461,1,1,
31.044757,1.40086006,1.27745318,0.0807214576,0.00606389584,0.0130684301,0.000534073916,1,1,
31.05296,1.39909145,1.27564861,-0.0503555406,0.00618060813,0.0133379836,0.0167851802,1,1,
31.061163,1.3976043,1.27347075,-0.213400678,0.00628838509,0.0133899806,0.0115207373,1,1,
31.069366,1.3967691,1.27170307,-0.0837733085,0.0062626024,0.0132641932,0.0154881436,1,1,
31.07757,1.39672469,1.27091198,0.467467269,0.00613534905,0.0131418299,0.0199133274,1,1,
31.085773,1.39729368,1.27112638,-0.216071047,0.00602180243,0.0130166378,0.0352488784,1,1,
31.093976,1.39803411,1.2719249,-0.648823511,0.00606287011,0.0127322081,0.0193792535,1,1,
31.102179,1.3985699,1.27263577,0.571764275,0.00634099988,0.0123166055,0.0228125858,1,1,
31.110382,1.3985714,1.27288299,0.485473189,0.0067762029,0.0120748909,0.00953703421,1,1,
31.118585,1.39808422,1.2727061,-1.10278634,0.00711306213,0.0122545689,0.013657033,1,1,
31.126789,1.39738489,1.27241393,0.0260170293,0.00714530239,0.0126707987,0.0135807367,1,1,
31.134992,1.39696201,1.27231696,1.34174627,0.00690367345,0.0128925883,0.0351725822,1,1,
31.143195,1.39716736,1.27239707,-0.910061953,0.00655824945,0.0127011808,0.00778221992,1,1,
31.151398,1.39781388,1.2724106,-1.01382488,0.00623776172,0.0121917379,0.0206762902,1,1,
31.159601,1.39834283,1.27213137,1.62182989,0.00609981543,0.011568672,0.0254066591,1,1,
31.167804,1.39804942,1.27151573,0.135044404,0.0062696665,0.0110196826,0.0340281381,1,1,
31.176008,1.39678687,1.27061556,-1.90084536,0.00665526783,0.0107887658,0.00389110996,1,1,
31.184211,1.39503487,1.26943414,0.965758232,0.00701992801,0.0110431452,0.0376903592,1,1,
31.192414,1.39352818,1.26808581,1.49761956,0.00720598999,0.0116148666,0.0410473952,1,1,
31.200617,1.3926995,1.2670224,-1.98461867,0.00719354706,0.012119048,0.0224311045,1,1,
31.20882,1.39238597,1.26671209,-0.418332469,0.00697485175,0.0123380774,0.0232703635,1,1,
31.217023,1.3923382,1.2673496,2.32932524,0.0064886353,0.0123333123,0.0561540574,1,1,
31.225226,1.39230053,1.26855462,-0.970564898,0.00580668432,0.0122361091,0.0214392529,1,1,
31.23343,1.3921909,1.26957033,-1.8877987,0.00524469088,0.0120361565,0.0196081423,1,1,
31.241633,1.39201581,1.27008171,2.08449049,0.0050613216,0.0116586762,0.0360118412,1,1,
31.249836,1.39185858,1.27042212,0.748619037,0.00520463279,0.011215585,0.0343333232,1,1,
31.258039,1.39200873,1.27113937,-2.62153996,0.00547101349,0.0109744724,0.00640888699,1,1,
31.266242,1.39268307,1.27232861,0.788064211,0.00573069981,0.0110808,0.0280770287,1,1,
31.274445,1.39398676,1.2736009,2.18749046,0.00598242307,0.0115376735,0.0263222144,1,1,
31.282649,1.39556428,1.2745407,-2.10058901,0.00629893851,0.0123720376,0.0223548082,1,1,
31.290852,1.39680005,1.27487003,-0.987807855,0.00666188497,0.0133753359,0.0138096255,1,1,
31.299055,1.39711396,1.27458198,2.60093997,0.00688262765,0.0139745268,0.0377666555,1,1,
31.307258,1.39622359,1.27368885,-0.547578356,0.00679861492,0.0137670121,0.0102999969,1,1,
31.315461,1.39445209,1.27225229,-2.30658895,0.00650439584,0.0129190308,-0.00114444411,1,1,
31.323664,1.3923646,1.2707013,1.81035798,0.00629370682,0.012032648,0.0239570299,1,1,
31.331867,1.39055464,1.26949483,1.16435743,0.00633837932,0.0116040647,0.0275429548,1,1,
31.340071,1.38927794,1.26866799,-2.48664815,0.00652735786,0.0116429867,-0.00526444288,1,1,
31.348274,1.38856225,1.26793794,0.285348064,0.00664316366,0.0118193567,0.0195318461,1,1,
31.356477,1.38834324,1.26715403,2.13011567,0.006579915,0.0120154059,0.0384533219,1,1,
31.36468,1.38847366,1.26647895,-1.47755364,0.00633238443,0.0124641081,0.0135044404,1,1,
31.372883,1.38889341,1.26613675,-1.21883297,0.00594292601,0.0131121017,0.0109866634,1,1,
31.381086,1.38941661,1.26623567,2.0413831,0.0055670362,0.013478304,0.0367748039,1,1,
31.389289,1.38998853,1.26672066,-0.0271614734,0.0054246166,0.0132029122,0.0130466628,1,1,
31.397493,1.39074625,1.26732207,-1.90885647,0.00561362889,0.0124083418,0.00701925718,1,1,
31.405696,1.39182907,1.26789386,1.05639821,0.0060025226,0.0115793394,0.0368511002,1,1,
31.413899,1.39315518,1.26851084,1.08844264,0.00635328592,0.0111632519,0.0140385144,1,1,
31.422102,1.3943119,1.26925063,-1.54065065,0.00654829649,0.0112775263,0.0157933287,1,1,
31.430305,1.39490001,1.2700233,-0.15724662,0.00660070311,0.0116899921,0.000762962737,1,1,
31.438509,1.39455181,1.27046262,1.37127293,0.00656342215,0.0121055255,0.0360118412,1,1,
31.446712,1.39329374,1.27019267,-0.592898343,0.0065463248,0.012351036,0.00633259072,1,1,
31.454915,1.39152813,1.26921744,-0.876033815,0.00663677814,0.0124343753,0.0244148076,1,1,
31.463118,1.38976881,1.26802343,0.901287881,0.00676311153,0.0124967307,0.0182348094,1,1,
31.471321,1.38851827,1.26732502,0.180745872,0.00680215398,0.0126385024,0.0180822169,1,1,
31.479524,1.3879771,1.26749165,-0.754722739,0.00677828657,0.0127270137,0.0131992553,1,1,
31.487727,1.38816328,1.26826458,0.152592547,0.00682732955,0.0125198118,0.029831843,1,1,
31.495931,1.38886605,1.26887943,0.399182104,0.00697361845,0.0120407471,0.00198370312,1,1,
31.504134,1.38993924,1.26864952,-0.215765862,0.00703383281,0.011646282,0.00930814539,1,1,
31.512337,1.39125241,1.26772698,-0.198904386,0.00683392136,0.0116522146,0.00251777703,1,1,
31.52054,1.39257306,1.2670278,0.0813318278,0.00638033616,0.0119877906,0.0208288827,1,1,
31.528743,1.39375923,1.26737607,0.157551805,0.00582106058,0.0122749406,0.00793481246,1,1,
31.536946,1.39462162,1.26874478,0.0935392315,0.00537534793,0.0122485562,0.0196081423,1,1,
31.545149,1.39508772,1.27023776,-0.399334696,0.00525431942,0.011993764,0.0193792535,1,1,
31.553353,1.39508094,1.27083497,-0.0493636891,0.00545455017,0.0117760786,0.0265511032,1,1,
31.561556,1.39459891,1.2701662,0.687429426,0.00567886265,0.0116779067,0.0102237007,1,1,
31.569759,1.39382389,1.26859572,-0.418637654,0.00565798419,0.0115708305,0.0224311045,1,1,
31.577962,1.39305755,1.26685211,-0.712912381,0.0054040926,0.0114176645,-7.62962737e-5,1,1,
31.586165,1.39260887,1.26545057,0.896481216,0.00512270448,0.0114561141,0.0296029542,1,1,
31.594369,1.39241728,1.264589,0.294503616,0.00499845642,0.0119244567,0.0173192541,1,1,
31.602572,1.39235706,1.26430529,-1.33228553,0.00515447065,0.012735722,0.0206762902,1,1,
31.610775,1.39234021,1.26455772,0.416806543,0.00559751233,0.0136461961,-0.0100711081,1,1,
31.618978,1.39241133,1.26527271,1.30161443,0.00615367684,0.0143512306,0.0511185034,1,1,
31.627181,1.39272165,1.26617267,-1.35433515,0.00656886919,0.01458332,0.00251777703,1,1,
31.635384,1.39317398,1.26681651,-0.662404248,0.00674225729,0.0143615852,0.00572222053,1,1,
31.643587,1.39361576,1.26699993,1.88184759,0.00676040091,0.0139752717,0.0232703635,1,1,
31.651791,1.39401717,1.26699001,-0.434965056,0.00668638978,0.0136091166,0.0296029542,1,1,
31.659994,1.39467604,1.26731702,-1.82767724,0.00660099449,0.0132271761,-0.00778221992,1,1,
31.668197,1.39583271,1.26813899,1.51913511,0.00660278474,0.0128038447,0.0332651753,1,1,
31.6764,1.39737566,1.26903574,1.07684561,0.00663841927,0.0124902967,0.0360881375,1,1,
31.684603,1.39889191,1.26942815,-2.32612079,0.00669298337,0.0125525208,0.0224311045,1,1,
31.692806,1.39972657,1.26894792,0.240943632,0.0067993864,0.0130616912,0.0115970336,1,1,
31.701009,1.39967961,1.26758736,2.25516526,0.00681631368,0.0137803717,0.0460829493,1,1,
31.709213,1.39902886,1.26561671,-1.64929655,0.00653922237,0.0143821462,0.0131229591,1,1,
31.717416,1.39820945,1.26340015,-1.38874477,0.00591631796,0.0146481899,0.0124362926,1,1,
31.725619,1.3975071,1.26144057,2.44109928,0.00515810799,0.0145430161,0.047379986,1,1,
31.733822,1.39705003,1.26015798,-0.00534073916,0.00461405438,0.0142405653,0.0416577654,1,1,
31.742025,1.39711165,1.25976894,-2.5327311,0.00451387781,0.014021443,0.007248146,1,1,
31.750228,1.39799824,1.26038472,1.46542253,0.0048725369,0.0139731956,0.0321970275,1,1,
31.758432,1.39997442,1.26200457,1.65799432,0.00553924278,0.0139007946,0.0463118381,1,1,
31.766635,1.40270808,1.2643247,-2.48741111,0.00628106934,0.0135960918,0.00694296091,1,1,
31.774838,1.40545576,1.26662419,-0.219733268,0.00693998088,0.0130889254,0.0305185095,1,1,
31.783041,1.40773952,1.26829404,2.53707999,0.00740215951,0.0126270411,0.0455488754,1,1,
31.791244,1.40963,1.26932906,-1.23760186,0.00754610483,0.0123765366,0.0241859188,1,1,
31.799447,1.41167496,1.27014826,-1.82576983,0.00737817849,0.012187463,0.0247962889,1,1,
31.807651,1.41409993,1.27117739,2.22136601,0.00709760473,0.011827416,0.0286111026,1,1,
31.815854,1.41653015,1.27229609,0.449079867,0.00693831147,0.0113716612,0.0210577715,1,1,
31.824057,1.41821383,1.27268912,-2.4324778,0.00697318519,0.0111786816,0.0164036988,1,1,
31.83226,1.41871655,1.27151321,0.925016022,0.00716228237,0.0114316818,0.0356303598,1,1,
31.840463,1.41830406,1.26863371,1.74726096,0.00744523252,0.0118389541,0.0246436964,1,1,
31.848666,1.41753662,1.26489486,-1.84156316,0.00771675745,0.0119568424,-0.0123599963,1,1,
31.856869,1.4170396,1.26165857,-0.62509537,0.00782185864,0.0117286901,0.0112155522,1,1,
31.865073,1.41716612,1.25990397,1.97843867,0.0077272981,0.011475207,0.0321970275,1,1,
31.873276,1.41806342,1.25971467,-0.524079104,0.00757992603,0.0113532172,0.00770592364,1,1,
31.881479,1.41957257,1.26044107,-1.56346324,0.00746665533,0.0111715747,0.00686666463,1,1,
31.889682,1.42129778,1.26145231,1.30764183,0.00730388087,0.0108196606,0.0284585101,1,1,
31.897885,1.42304324,1.26247754,0.621967223,0.00700666506,0.0105268201,0.0209814753,1,1,
31.906088,1.42480718,1.26346867,-1.46450697,0.00662116734,0.0105163737,0.0147251808,1,1,
31.914292,1.42685517,1.26455484,0.222022156,0.00629518727,0.0107857884,0.0196844386,1,1,
31.922495,1.42931621,1.26580686,1.12254707,0.00613986521,0.0112338599,0.0173192541,1,1,
31.930698,1.43199678,1.26718944,-0.719550157,0.00613958711,0.011779064,0.00167851802,1,1,
31.938901,1.43448535,1.26853353,-0.565584277,0.00619240968,0.0123771196,0.0335703604,1,1,
31.947104,1.43636732,1.26949471,0.787835322,0.00626942451,0.0128543459,0.00526444288,1,1,
31.955307,1.43761096,1.26980421,0.0321207312,0.0064249284,0.0128398454,0.0121311075,1,1,
31.96351,1.43833386,1.26942336,-0.574968719,0.00664338222,0.0121442545,-0.00267036958,1,1,
31.971714,1.43887393,1.26847391,0.156712546,0.00675252124,0.0111078829,0.0266273995,1,1,
31.979917,1.43950176,1.26718684,0.241477706,0.00658719129,0.0102875586,0.00488296152,1,1,
31.98812,1.44032908,1.26583664,-0.0269325846,0.00623709521,0.00993070581,0.0206762902,1,1,
31.996323,1.44133872,1.26466594,-0.229651784,0.00600636016,0.00997583553,0.0214392529,1,1,
32.004526,1.44229132,1.2638733,-0.0913266396,0.00612689718,0.0104161794,0.0112918485,1,1,
32.012729,1.44314195,1.26366787,0.331659902,0.00647881531,0.0112964061,-0.00335703604,1,1,
32.020933,1.44412208,1.26420178,0.0949125645,0.00682088596,0.0123464644,0.02006592,1,1,
32.029136,1.4457999,1.26542022,-0.670720542,0.00706735602,0.0130603793,0.00953703421,1,1,
32.037339,1.44845865,1.26717625,0.154652547,0.00719445206,0.0132534345,0.0254829554,1,1,
32.045542,1.45162734,1.26928517,0.835978271,0.00714706082,0.0131705697,0.027314066,1,1,
32.053745,1.454516,1.27134152,-0.77845088,0.00690032533,0.0130741741,0.00717184973,1,1,
32.061948,1.4566185,1.27285766,-0.617847224,0.00650375879,0.0130398715,-0.00709555345,1,1,
32.070152,1.4582007,1.2734676,1.31519517,0.00606394881,0.013062828,0.0296792505,1,1,
32.078355,1.45948826,1.27311533,-0.112842189,0.00573318557,0.0131109693,0.0152592547,1,1,
32.086558,1.46016159,1.27200982,-1.47869808,0.00562806589,0.0131756193,0.00823999756,1,1,
32.094761,1.45966712,1.2703376,0.959196753,0.00568880509,0.0132673043,0.0101474044,1,1,
32.102964,1.45787197,1.26832592,1.126133,0.00574174166,0.0133684103,0.0377666555,1,1,
32.111167,1.45544156,1.26636063,-1.8345439,0.0058172129,0.0134395294,-0.0103762932,1,1,
32.11937,1.45324714,1.26483749,-0.156102176,0.00615249743,0.0133840277,0.0177770318,1,1,
32.127574,1.45199658,1.26392596,2.0414594,0.00677053983,0.0130812048,0.0211340678,1,1,
32.135777,1.45190199,1.26339789,-1.07661672,0.00731626082,0.0125241161,0.0292977691,1,1,
32.14398,1.45285197,1.26297061,-1.59245582,0.00739241588,0.0119086955,0.000228888821,1,1,
32.152183,1.45445635,1.26267289,2.0700705,0.00694270668,0.0114916809,0.0355540635,1,1,
32.160386,1.456014,1.26267626,0.462584307,0.00626548818,0.011423362,0.0124362926,1,1,
32.168589,1.45706474,1.26298859,-2.48504593,0.00569439683,0.0117806707,0.0145725883,1,1,
32.176793,1.45756182,1.2633692,0.98628193,0.00536297049,0.0125738435,0.0167851802,1,1,
32.184996,1.45789836,1.26368399,2.00514237,0.00526906375,0.0136374821,0.0364696188,1,1,
32.193199,1.45842489,1.26405735,-2.2461623,0.00542766448,0.0145699073,-0.00503555406,1,1,
32.201402,1.45924165,1.26464417,-0.74098941,0.00580582532,0.0149048277,0.0145725883,1,1,
32.209605,1.46027775,1.26544932,2.65869625,0.00623283321,0.0144837059,0.0437177648,1,1,
32.217808,1.4612205,1.2661377,-0.783104953,0.0065353579,0.0135811338,0.0260933256,1,1,
32.226011,1.46178381,1.26624931,-2.25852229,0.00663568269,0.0126553297,-0.00213629566,1,1,
32.234215,1.46165429,1.26562469,2.09898679,0.00653888094,0.0120169173,0.0506607257,1,1,
32.242418,1.46075415,1.26440731,1.04441969,0.00636149184,0.0117340423,0.0383007294,1,1,
32.250621,1.45941186,1.2628576,-2.69409772,0.00625741143,0.011753852,0.00305185095,1,1,
32.258824,1.45829154,1.26125251,0.504470962,0.00624530149,0.0119492523,0.0248725852,1,1,
32.267027,1.45800045,1.2598434,2.27736747,0.00625874836,0.0121114869,0.0469985046,1,1,
32.27523,1.45845184,1.25881077,-1.82889798,0.0062850321,0.0120833854,0.00717184973,1,1,
32.283433,1.45920887,1.2582999,-1.18015076,0.0063526577,0.0118800472,0.0185399945,1,1,
32.291637,1.45987154,1.25834509,2.375103,0.00640124853,0.0115887021,0.0357066561,1,1,
32.29984,1.46043828,1.25879941,-0.196691794,0.00630206788,0.0112146712,0.030671102,1,1,
32.308043,1.46105459,1.25933509,-2.20603046,0.00605978683,0.0107779731,0.0105288858,1,1,
32.316246,1.46160581,1.25965378,1.41293069,0.0058195324,0.0104331178,0.0341807306,1,1,
32.324449,1.46199236,1.25975869,1.23142186,0.00563287673,0.0103973577,0.0338755455,1,1,
32.332653,1.46238498,1.26001349,-1.99804682,0.00554351189,0.0106913791,0.00892666402,1,1,
32.340856,1.46332271,1.26078236,-0.0453199866,0.00572018019,0.0110785772,0.0193792535,1,1,
32.349059,1.46502627,1.26202035,1.8099765,0.00620431925,0.0113615759,0.0402844325,1,1,
32.357262,1.46710562,1.26358847,-0.923490097,0.00670968396,0.0115863845,0.0204474013,1,1,
32.365465,1.46892439,1.26537908,-1.15520188,0.00689197286,0.0118328358,0.0207525864,1,1,
32.373668,1.47014681,1.26717394,1.40217292,0.00673064133,0.0119686543,0.0395214698,1,1,
32.381871,1.47118926,1.26890107,0.212027345,0.00651680755,0.011824103,0.00785851619,1,1,
32.390075,1.4726996,1.27054532,-1.32190924,0.00648880422,0.0114599249,-0.00442518387,1,1,
32.398278,1.47514971,1.27222858,0.469985046,0.00663912283,0.0111733221,0.0185399945,1,1,
32.406481,1.47838303,1.27424826,0.779366436,0.00682728072,0.0112203183,0.024262215,1,1,
32.414684,1.48171113,1.27661818,-0.700552385,0.00696091829,0.0115535528,0.0138859218,1,1,
32.422887,1.48448768,1.27882598,-0.320062868,0.00704042481,0.0118911749,0.0234992523,1,1,
32.43109,1.48640528,1.28029349,0.619144261,0.00707201018,0.0119938384,0.0164799951,1,1,
32.439293,1.4877271,1.28097522,-0.011139256,0.00699364288,0.0118346589,0.0123599963,1,1,
32.447497,1.48879285,1.28132537,-0.408413953,0.00670549831,0.0115551157,0.0115970336,1,1,
32.4557,1.48974837,1.2818133,0.0643177587,0.00626435223,0.0113337216,0.0239570299,1,1,
32.463903,1.49032585,1.28246545,0.171895505,0.00595077681,0.0112436969,0.00114444411,1,1,
32.472106,1.49003175,1.28273427,0.162511063,0.00597044855,0.0111840426,0.0223548082,1,1,
32.480309,1.48873537,1.2820399,-0.349589526,0.00621147634,0.0109740828,0.00183111057,1,1,
32.488512,1.48675473,1.28025489,-0.203329569,0.00639441884,0.0105129362,0.0163274026,1,1,
32.496716,1.48486355,1.2775013,0.601901303,0.0064397801,0.00991622096,0.00663777581,1,1,
32.504919,1.48359927,1.27418632,-0.0440992462,0.00652378329,0.00950224216,0.00968962676,1,1,
32.513122,1.48303604,1.27091504,-0.875499741,0.00668626807,0.009573407,-0.00534073916,1,1,
32.521325,1.48293268,1.26814973,0.481505783,0.00676775861,0.010083911,0.0169377728,1,1,
32.529528,1.48298486,1.26614285,0.834070864,0.0067148786,0.0106228807,0.0235755486,1,1,
32.537731,1.48307163,1.2647469,-1.15039521,0.00663179954,0.0108150854,0.00595110935,1,1,
32.545934,1.48295944,1.26361292,-0.342493973,0.0066335983,0.0107564642,-0.00686666463,1,1,
32.554138,1.48256342,1.26259628,1.56102176,0.00681230165,0.0108770047,0.0312051759,1,1,
32.562341,1.48194537,1.26193662,-0.597705008,0.00719860563,0.0113881695,0.00228888821,1,1,
32.570544,1.48132933,1.26198834,-1.41315958,0.00760706636,0.0121056843,0.0157170324,1,1,
32.578747,1.4810524,1.26271637,1.46710105,0.00765631018,0.0127174412,0.0114444411,1,1,
32.58695,1.48133551,1.2637428,0.723136082,0.00721017668,0.0130073853,0.0315866573,1,1,
32.595153,1.48227412,1.26464075,-2.11050752,0.00659280313,0.0129824299,-0.00717184973,1,1,
32.603357,1.48349139,1.26514796,0.470137638,0.00620941136,0.0128250622,0.0208288827,1,1,
32.61156,1.4843904,1.26503734,1.98866237,0.00612398727,0.0127206917,0.0248725852,1,1,
32.619763,1.48441382,1.2639374,-1.70476394,0.00609718719,0.0127554801,0.0160222175,1,1,
32.627966,1.48349395,1.26169013,-1.1445204,0.00599729782,0.0128703842,-0.00411999878,1,1,
32.636169,1.48224721,1.25884503,2.43079928,0.00589288616,0.0129061276,0.0415814692,1,1,
32.644372,1.48118248,1.25634979,-0.29381695,0.00579935323,0.0127973825,0.00228888821,1,1,
32.652576,1.48033172,1.25486769,-2.37228004,0.00567704423,0.0126269484,0.00709555345,1,1,
32.660779,1.47936351,1.25440594,1.61976989,0.00565250967,0.0124936336,0.0239570299,1,1,
32.668982,1.47835857,1.25444997,1.5089114,0.00597358623,0.0123479636,0.0394451735,1,1,
32.677185,1.47790691,1.25458105,-2.63130589,0.00662301969,0.0120534119,-0.00274666585,1,1,
32.685388,1.47842004,1.2546686,0.00793481246,0.00724957276,0.0116605723,0.0116733299,1,1,
32.693591,1.4797699,1.25471924,2.56912442,0.00753134663,0.0114012342,0.0326548051,1,1,
32.701794,1.48121014,1.25480665,-1.4742729,0.00737723361,0.0113696333,0.0132755516,1,1,
32.709998,1.48223568,1.25505195,-1.74344615,0.006939317,0.0113407163,-0.00572222053,1,1,
32.718201,1.48284195,1.25562403,2.47917112,0.00654244485,0.0111113311,0.0413525803,1,1,
32.726404,1.48316597,1.25639435,0.299005097,0.00640369952,0.010753299,0.0157933287,1,1,
32.734607,1.48300242,1.25683345,-2.62642293,0.0064080569,0.0104740916,0.0193792535,1,1,
32.74281,1.48189808,1.25647693,1.17793817,0.00629999062,0.0104519986,0.0186925871,1,1,
32.751013,1.47993476,1.25528511,1.82897427,0.00598420116,0.0106945436,0.04013184,1,1,
32.759217,1.47775208,1.25372925,-2.24257637,0.00563495874,0.0110726306,0.0134281442,1,1,
32.76742,1.4763322,1.2523957,-0.501876888,0.00546510387,0.0114301808,0.0280007324,1,1,
32.775623,1.47631831,1.25147228,2.32245857,0.00546409863,0.0116232949,0.0398266549,1,1,
32.783826,1.4776763,1.25077248,-0.776314585,0.005443896,0.0115462823,0.019226661,1,1,
32.792029,1.4798294,1.25014801,-1.80143132,0.00532462326,0.0112582399,0.0185399945,1,1,
32.800232,1.48192964,1.24994668,1.75809503,0.00528806943,0.0109551811,0.0420392468,1,1,
32.808435,1.4835496,1.2506794,0.65233314,0.00551076627,0.0107718705,0.0181585131,1,1,
32.816639,1.48459877,1.25232355,-1.92686239,0.00592563709,0.0106907534,0.0241096225,1,1,
32.824842,1.48527543,1.25443912,0.455259865,0.00639876792,0.0106788579,0.0360118412,1,1,
32.833045,1.48582979,1.25651441,1.46168401,0.00678225551,0.010765353,0.0373088778,1,1,
