---,Analog In. | Ch.1,Analog In. | Ch.1,Analog In. | Ch.1,Analog In. | Ch.2,Analog In. | Ch.2,Analog In. | Ch.2,Analog Out. | Ch.1,Analog Out. | Ch.2,
Time(s),AIn-1 - Dem (AOut-1),AIn-1 - Dem (AOut-2),AIn-1 - Raw,AIn-2 - Dem (AOut-1),AIn-2 - Dem (AOut-2),AIn-2 - Raw,AOut-1,AOut-2,
88.474978,2.90111314,2.37704171,0.303964354,0.016427938,0.0160960726,0.0207525864,1,1,
88.483181,2.90212613,2.37794646,0.879543443,0.0169384388,0.0158886919,0.0260170293,1,1,
88.491384,2.90163788,2.37709167,-0.248954741,0.0175647924,0.0158193732,0.0173192541,1,1,
88.499588,2.90038716,2.37507036,-0.695974609,0.0181453683,0.0157575632,0.0141911069,1,1,
88.507791,2.89875442,2.37292348,0.0904873806,0.01844367,0.0155415662,0.0157933287,1,1,
88.515994,2.89794913,2.37193053,0.645084994,0.0183137622,0.0151952607,0.0308999908,1,1,
88.524197,2.89782732,2.37230396,0.0165562914,0.0178799511,0.0148469149,0.0186162908,1,1,
88.5324,2.89789113,2.37373848,-1.12964263,0.0174257686,0.0145153315,0.0206762902,1,1,
88.540603,2.89769225,2.37552943,0.310983612,0.0171510033,0.0142110399,0.0283822138,1,1,
88.548806,2.89737043,2.37713173,1.57315287,0.0170794428,0.0140375445,0.0278481399,1,1,
88.55701,2.8979033,2.37829086,-1.40934477,0.017173382,0.0140296337,-0.00305185095,1,1,
88.565213,2.89897751,2.37874806,-1.24485,0.0174063834,0.0141428179,0.0116733299,1,1,
88.573416,2.90038025,2.37879516,2.46276742,0.0177913273,0.014393077,0.0342570269,1,1,
88.581619,2.9011706,2.37837346,-0.0149540696,0.0182429178,0.0147836777,0.0307473983,1,1,
88.589822,2.9012955,2.3777186,-2.94618061,0.0184933736,0.0152160637,-0.00312814722,1,1,
88.598025,2.90074168,2.37677738,1.64876247,0.018363464,0.015548668,0.037919248,1,1,
88.606228,2.89970667,2.376125,2.54127628,0.0180257843,0.0155872378,0.0273903623,1,1,
88.614432,2.8983668,2.37605101,-3.36123234,0.0177756305,0.0151991452,0.0103762932,1,1,
88.622635,2.89624205,2.37597223,-0.763573107,0.0176729818,0.0145298463,0.0251777703,1,1,
88.630838,2.89359707,2.37531963,4.26267281,0.0175645527,0.0139518977,0.0392162847,1,1,
88.639041,2.89081655,2.3737739,-1.80127873,0.0174056459,0.0138516011,0.0112918485,1,1,
88.647244,2.88909022,2.37219174,-3.48185675,0.0173799238,0.0143729739,0.00640888699,1,1,
88.655447,2.8885448,2.37121045,3.96427808,0.0176766763,0.01526282,0.0522629475,1,1,
88.66365,2.88892712,2.37126248,1.54667806,0.0182825432,0.0160440647,0.0404370251,1,1,
88.671854,2.88943179,2.37181549,-3.59378338,0.018989982,0.0163636792,-0.00839259011,1,1,
88.680057,2.88922868,2.37211333,1.42406995,0.0194836921,0.016161858,0.0237281411,1,1,
88.68826,2.88832494,2.37192348,4.57564013,0.0195502393,0.0155809826,0.0375377667,1,1,
88.696463,2.88742517,2.37166856,-3.56440931,0.0192259753,0.0148278716,-0.00411999878,1,1,
88.704666,2.88770474,2.37208317,-2.18375195,0.0187254425,0.0141511309,0.00747703482,1,1,
88.712869,2.88878661,2.37273496,5.51644948,0.0182311635,0.0137561254,0.0344859157,1,1,
88.721072,2.88999992,2.37324845,-0.905713065,0.0177979213,0.0137378009,0.0180822169,1,1,
88.729276,2.89054976,2.37340757,-3.59363079,0.0174179069,0.0140465932,-0.00930814539,1,1,
88.737479,2.8903515,2.37371503,3.89393292,0.0171360315,0.0144881209,0.0432599872,1,1,
88.745682,2.88933268,2.37409037,2.89323099,0.0170465573,0.014824212,0.0291451765,1,1,
88.753885,2.88768346,2.374021,-3.60095523,0.0171161021,0.0149401451,-0.0102999969,1,1,
88.762088,2.88581461,2.37305898,0.380336924,0.0171279831,0.0148191145,0.0225074007,1,1,
88.770291,2.88380898,2.37088043,5.22614216,0.0169028234,0.0144820772,0.0569170202,1,1,
88.778494,2.88238003,2.36842516,-3.25617237,0.0164997582,0.0141595947,-0.0207525864,1,1,
88.786698,2.88175322,2.36654902,-3.13211463,0.016167732,0.0141802809,0.00923184912,1,1,
88.794901,2.88223472,2.36604289,4.97703482,0.0160990812,0.0145691912,0.0380718406,1,1,
88.803104,2.88320629,2.36657416,0.335856197,0.0162614964,0.0149556391,0.0193029572,1,1,
88.811307,2.88462229,2.36758486,-3.59202857,0.0164274236,0.0148553257,-0.0154118473,1,1,
88.81951,2.88663663,2.36846156,2.55760369,0.0164485004,0.0140848878,0.0225074007,1,1,
88.827713,2.88920836,2.36860479,3.23007904,0.0164495374,0.0129839281,0.0347148045,1,1,
88.835916,2.89184794,2.36811516,-3.56822413,0.0166407025,0.0121693577,0,1,1,
88.84412,2.893229,2.36747528,-0.718329417,0.0170352546,0.0120537182,0.0164799951,1,1,
88.852323,2.89326891,2.36774457,4.15959655,0.0174472752,0.0126287352,0.0317392499,1,1,
88.860526,2.89190586,2.36915258,-1.53576769,0.0176874904,0.0136344961,0.0150303659,1,1,
88.868729,2.89037837,2.37149665,-2.96044801,0.0176922439,0.0147212996,0.00694296091,1,1,
88.876932,2.88944499,2.37373505,2.99058504,0.0175044754,0.0155270715,0.0361644337,1,1,
88.885135,2.88942082,2.37482715,0.989867855,0.0171771935,0.0158381393,0.0253303629,1,1,
88.893338,2.88995603,2.37425828,-3.06573687,0.0168455924,0.0156853867,0.000991851558,1,1,
88.901542,2.89018046,2.37223763,0.731452376,0.0167450887,0.0152730728,0.0325022126,1,1,
88.909745,2.88994454,2.36969752,2.1252327,0.0169708859,0.0147821708,0.0258644368,1,1,
88.917948,2.88842776,2.36694636,-1.52882473,0.017362042,0.0143039304,0.01617481,1,1,
88.926151,2.88619827,2.36459127,-1.06158635,0.0176862298,0.0138641103,0.00854518265,1,1,
88.934354,2.88371866,2.36281648,1.60405286,0.0178246537,0.0134945631,0.0252540666,1,1,
88.942557,2.88207883,2.36196013,0.0370036927,0.0177408491,0.0133802267,0.0148777734,1,1,
88.95076,2.88166881,2.36201129,-1.13864559,0.0174319805,0.0136875389,0.0114444411,1,1,
88.958964,2.88216859,2.3626391,0.270699179,0.016957918,0.0143109093,0.0128940703,1,1,
88.967167,2.88335014,2.36363091,0.580996124,0.0164505165,0.014976023,0.0231940672,1,1,
88.97537,2.88435097,2.36468187,0.0682088687,0.0160610664,0.0154324486,0.0245674001,1,1,
88.983573,2.88531746,2.3660239,-0.674840541,0.0158732405,0.0155276903,0.021744438,1,1,
88.991776,2.88570538,2.36762789,-0.207220679,0.0158285686,0.0153097827,0.00625629444,1,1,
88.999979,2.88590231,2.36967113,1.05380413,0.0158732082,0.0150472595,0.0167851802,1,1,
89.008182,2.88600932,2.37163995,-0.0591296121,0.0161036008,0.0150374053,0.0211340678,1,1,
89.016386,2.88609162,2.37286394,-1.50448622,0.0166413937,0.0153667221,0.0057985168,1,1,
89.024589,2.88602184,2.37268306,0.761207923,0.0173896951,0.0157855764,0.0154118473,1,1,
89.032792,2.88518754,2.37105754,1.69431135,0.0180840564,0.0158951377,0.0399029511,1,1,
89.040995,2.88373647,2.36876266,-2.09433271,0.0185193074,0.0155621957,0.00709555345,1,1,
89.049198,2.88134576,2.36659988,-0.851084933,0.0186500216,0.0150257355,0.00823999756,1,1,
89.057401,2.878909,2.36566448,3.02941984,0.0185532797,0.0145450565,0.0312051759,1,1,
89.065604,2.8770542,2.36595489,-0.849330119,0.0182777299,0.0141696903,0.0107577746,1,1,
89.073807,2.87634284,2.36699283,-2.98791467,0.0177938673,0.0139759126,0.00602740562,1,1,
89.082011,2.87648544,2.36745584,2.66289254,0.0171963397,0.0141955963,0.031510361,1,1,
89.090214,2.87678959,2.36654215,1.86849574,0.0167624055,0.0149313145,0.0305185095,1,1,
89.098417,2.87711521,2.36458498,-3.56181524,0.0166634116,0.0159242814,0.00801110874,1,1,
89.10662,2.87729885,2.36236366,0.383846553,0.0167778896,0.0167265799,0.0334177679,1,1,
89.114823,2.87803105,2.36093629,4.26770837,0.0168927046,0.0170480589,0.0492873928,1,1,
89.123026,2.87933242,2.36058613,-3.0446791,0.0169567357,0.0168613635,0.00488296152,1,1,
89.13123,2.88100231,2.361606,-2.71897031,0.0170664074,0.016343723,0.0127414777,1,1,
89.139433,2.88204714,2.36359772,4.77439192,0.0173021598,0.0157604712,0.0511947996,1,1,
89.147636,2.8822567,2.36606153,0.12550737,0.0176396119,0.0153390961,0.0156407361,1,1,
89.155839,2.88198371,2.3681446,-3.59401227,0.0179873587,0.0151952664,-0.0121311075,1,1,
89.164042,2.88127494,2.36894586,2.90772729,0.0182215283,0.0152606624,0.0254066591,1,1,
89.172245,2.88018686,2.36803906,3.65253151,0.018220398,0.0153337316,0.0374614704,1,1,
89.180448,2.8788436,2.3658925,-3.59347819,0.0179285901,0.0152402173,-0.00350962859,1,1,
89.188651,2.87810102,2.36400315,-0.692083499,0.0173591301,0.0149825903,0.0218970305,1,1,
89.196855,2.87799658,2.36297274,5.55047761,0.0166030921,0.0146586067,0.053788873,1,1,
89.205058,2.87868944,2.36313749,-2.49626148,0.0158860981,0.0143109996,0.010605182,1,1,
89.213261,2.87984901,2.36414176,-3.56082339,0.0155451205,0.0140199584,0.00427259133,1,1,
89.221464,2.88108757,2.36573888,4.86335337,0.0158094686,0.0138812675,0.0263222144,1,1,
89.229667,2.88178735,2.36749566,1.38256478,0.0165389157,0.0138634332,0.0292977691,1,1,
89.23787,2.88155598,2.36905321,-3.60209967,0.0172868782,0.0138476501,-0.0119022187,1,1,
89.246074,2.88060908,2.37042854,1.93235572,0.0176746865,0.0137260989,0.0292977691,1,1,
89.254277,2.87902798,2.37109799,4.36201056,0.017696278,0.0134035214,0.0286873989,1,1,
89.26248,2.87776526,2.37126706,-3.57318339,0.0176304538,0.0128715623,-0.0167088839,1,1,
89.270683,2.87710626,2.37106409,-1.75305948,0.0177292998,0.0123370952,0.00320444349,1,1,
89.278886,2.87728751,2.37075742,5.08682516,0.0180082922,0.0121326391,0.0383770257,1,1,
89.287089,2.87755139,2.37016676,-1.13139744,0.018258465,0.0123890946,0.00915555284,1,1,
89.295292,2.87740557,2.3693893,-3.56845302,0.0182901845,0.0129414325,-0.00808740501,1,1,
89.303495,2.87674433,2.36872369,3.42150639,0.0180867718,0.0134471398,0.0393688772,1,1,
89.311699,2.87573314,2.36795691,1.98080386,0.0177490924,0.0135893286,0.0228125858,1,1,
89.319902,2.87511649,2.36701001,-3.57387005,0.0173701379,0.013421385,0.00732444227,1,1,
89.328105,2.87482395,2.36586063,0.534379101,0.0170306884,0.0133202575,0.0125888852,1,1,
89.336308,2.87519538,2.36518149,3.49421674,0.0168537723,0.0135866298,0.0388348033,1,1,
89.344511,2.87544673,2.36511765,-2.24036378,0.016910249,0.0142384866,-0.00793481246,1,1,
89.352714,2.87544557,2.36574867,-1.96584979,0.0170877037,0.0150995008,0.0105288858,1,1,
89.360918,2.87519425,2.3665577,2.98585467,0.0171735475,0.0159076052,0.0337992492,1,1,
89.369121,2.87514127,2.36703839,0.0846888638,0.0170956749,0.0163745866,0.0289162877,1,1,
89.377324,2.87589632,2.36716255,-2.56775109,0.0170028017,0.0162968525,-0.00137333293,1,1,
89.385527,2.87714728,2.36702522,1.16489151,0.0170511866,0.015753539,0.0295266579,1,1,
89.39373,2.87887881,2.36727965,1.39797662,0.0172063902,0.0151695104,0.0228888821,1,1,
89.401933,2.87984048,2.36775463,-1.44947661,0.0173279816,0.0150057636,0.000228888821,1,1,
89.410136,2.87973305,2.36837092,-0.505005036,0.0173508382,0.0153376556,0.00251777703,1,1,
89.418339,2.87830392,2.36869349,1.1711478,0.0172926138,0.015838291,0.026474807,1,1,
89.426543,2.87610634,2.36861552,-0.0120548112,0.017184193,0.0161134606,0.014496292,1,1,
89.434746,2.87376445,2.3683287,-0.789437544,0.0170766067,0.0158926468,0.0159459212,1,1,
89.442949,2.87132687,2.36790748,0.0165562914,0.0170594356,0.015042377,0.0157933287,1,1,
89.451152,2.8694063,2.36751675,0.464491714,0.0171766537,0.0137471123,0.0114444411,1,1,
89.459355,2.86792965,2.36688706,0.365230262,0.0173916071,0.0126090974,0.0215155492,1,1,
89.467558,2.86745708,2.3661319,-0.906552324,0.0176236341,0.0122318095,0.0174718467,1,1,
89.475761,2.86745626,2.36532013,-0.348826563,0.0177617486,0.012701046,0.0255592517,1,1,
89.483965,2.86781366,2.36488422,1.52317881,0.0176410631,0.013534357,0.047379986,1,1,
89.492168,2.86835245,2.36483023,-0.388119144,0.017232722,0.0140230794,0.00419629505,1,1,
89.500371,2.86900828,2.36519764,-1.84240242,0.0168037697,0.0138183946,0.0130466628,1,1,
89.508574,2.87004418,2.36576945,1.43368328,0.0166631329,0.0131648427,0.0174718467,1,1,
89.516777,2.87113281,2.36620934,1.5295114,0.0168318145,0.0126203196,0.0252540666,1,1,
89.52498,2.87242023,2.36662141,-2.7375103,0.0170917504,0.0125899954,-0.00534073916,1,1,
89.533183,2.87329368,2.36698329,-0.224692526,0.0172716568,0.0131085427,0.0270088809,1,1,
89.541387,2.87407945,2.36790003,3.36939604,0.0173790412,0.0138506249,0.0263985107,1,1,
89.54959,2.87482582,2.36934724,-1.86338389,0.0175069862,0.0143201452,0.011978515,1,1,
89.557793,2.8754429,2.37107608,-2.67029328,0.0176817549,0.0142507266,0.00267036958,1,1,
89.565996,2.87561781,2.37215727,3.59653005,0.0178484461,0.013823295,0.0512710959,1,1,
89.574199,2.87512702,2.37188074,0.851924192,0.0179397473,0.0134865372,0.0346385083,1,1,
89.582402,2.87439554,2.37049425,-3.57936338,0.0178923612,0.0135021655,0,1,1,
89.590605,2.87327441,2.3682392,1.69278542,0.0176923054,0.0137279992,0.032883694,1,1,
89.598809,2.87222424,2.36577772,3.84784997,0.017461547,0.0138229665,0.0419629505,1,1,
89.607012,2.87138833,2.3635725,-3.56151006,0.0173488651,0.0136738974,-0.00419629505,1,1,
89.615215,2.87103879,2.36235882,-1.56971953,0.0173347774,0.0135344335,0.0244148076,1,1,
89.623418,2.87082613,2.36215767,5.24414808,0.017247918,0.0136999129,0.0389873959,1,1,
89.631621,2.8706786,2.36285484,-1.40552995,0.0170057237,0.0141122568,0.0276955473,1,1,
89.639824,2.87085168,2.3641985,-3.58256783,0.0167845937,0.0143842295,-0.0295266579,1,1,
89.648027,2.87129877,2.36592567,4.12877285,0.0168554557,0.0142367469,0.0483718375,1,1,
89.65623,2.87203887,2.36781973,2.37868892,0.0173091277,0.0137775188,0.0357829524,1,1,
89.664434,2.87286256,2.36939478,-3.6016419,0.0179402947,0.013278484,-0.00572222053,1,1,
89.672637,2.87399076,2.37059435,0.934095279,0.0183493696,0.0129109848,0.0265511032,1,1,
89.68084,2.87487038,2.37100153,5.11589404,0.0182479011,0.0128279969,0.046540727,1,1,
89.689043,2.87540354,2.37115359,-3.49841304,0.0177843392,0.0132172565,0.000457777642,1,1,
89.697246,2.87531434,2.37145503,-2.84379101,0.017381725,0.0140574165,-0.00320444349,1,1,
89.705449,2.87460294,2.37189946,5.39757988,0.0172622653,0.015110248,0.0508133183,1,1,
89.713653,2.87348183,2.37204872,-0.209280679,0.0173584891,0.0161118538,0.0238807337,1,1,
89.721856,2.87232946,2.37169925,-3.59584338,0.0175746564,0.0168850542,-0.00450148015,1,1,
89.730059,2.87191368,2.37147793,3.24922941,0.0178877121,0.0173437638,0.0378429518,1,1,
89.738262,2.87204548,2.37110929,3.15897092,0.018202771,0.0173979953,0.0432599872,1,1,
89.746465,2.87278637,2.37046827,-3.58905301,0.0182720831,0.01692162,-0.0209814753,1,1,
89.754668,2.87361741,2.36942591,-0.257423627,0.0178998147,0.0159144758,0.0273903623,1,1,
89.762871,2.87456283,2.36836435,4.71411786,0.0171996326,0.0147203707,0.0449385052,1,1,
89.771074,2.87530512,2.36770104,-2.31734672,0.0164995178,0.0139088293,0.0133518479,1,1,
89.779278,2.87588415,2.36784467,-3.1266213,0.016034156,0.0138228807,-0.00762962737,1,1,
89.787481,2.87664118,2.36887869,3.88119144,0.0158330869,0.0142707558,0.0351725822,1,1,
89.795684,2.87746739,2.37007339,0.771279031,0.0158787225,0.0147819999,0.00244148076,1,1,
89.803887,2.87870546,2.37109804,-3.5586108,0.0161642034,0.0151208465,-0.00236518448,1,1,
89.81209,2.87990826,2.37183134,1.48533586,0.0166004846,0.0153565687,0.0357066561,1,1,
89.820293,2.88111992,2.37269095,2.63466292,0.0170087736,0.0155255299,0.0259407331,1,1,
89.828497,2.88138672,2.37335658,-2.59132664,0.0172461574,0.0154246465,-0.00679036836,1,1,
89.8367,2.88041496,2.37356182,-0.992385632,0.0172993269,0.0148393015,0.0202948088,1,1,
89.844903,2.87848635,2.37306611,2.69539476,0.0172380018,0.0139264816,0.0282296213,1,1,
89.853106,2.87628562,2.37213071,-0.541856136,0.0171817349,0.0132084655,0.0191503647,1,1,
89.861309,2.87484226,2.37154037,-1.96836756,0.0172126446,0.0131511387,-0.00381481368,1,1,
89.869512,2.87395194,2.37125142,1.27857295,0.0172739394,0.0138223814,0.0166325877,1,1,
89.877715,2.87391428,2.3711041,0.786690878,0.0172442608,0.0149226716,0.0112918485,1,1,
89.885918,2.87403456,2.37045298,-1.16573077,0.0171158569,0.0160739556,0.0151066622,1,1,
89.894122,2.87434868,2.36957991,-0.212485122,0.0169772715,0.0170390976,0.0137333293,1,1,
89.902325,2.8746356,2.36908231,0.750373852,0.0168609558,0.0175819242,0.0145725883,1,1,
89.910528,2.87472999,2.369431,0.156712546,0.0167370073,0.017392623,0.0090029603,1,1,
89.918731,2.87466556,2.37061608,-0.590990936,0.0165875447,0.0164802843,0.0150303659,1,1,
89.926934,2.87396797,2.37198382,-0.341502121,0.0164795626,0.0153175792,0.0174718467,1,1,
89.935137,2.87308871,2.37324593,0.592593158,0.016522122,0.0144885335,0.0299844356,1,1,
89.94334,2.87194331,2.37415126,0.596942045,0.0167424636,0.0142897288,0.0255592517,1,1,
89.951544,2.87119069,2.37483798,-1.32114628,0.0170690397,0.0144973457,0.0273903623,1,1,
89.959747,2.87058424,2.37504422,-0.217139195,0.0174021893,0.0145926478,0.0269325846,1,1,
89.96795,2.86999206,2.3747295,1.98889126,0.017670197,0.0143907998,0.0263222144,1,1,
89.976153,2.86934592,2.37370613,-0.951567125,0.0178480543,0.0141936916,0.0046540727,1,1,
89.984356,2.86861195,2.37216887,-1.95432905,0.0179283589,0.0142725245,0.0212103641,1,1,
89.992559,2.86833108,2.37064409,2.23860897,0.017886032,0.0144813283,0.0280007324,1,1,
90.000762,2.86834746,2.36968075,1.03167821,0.0177311703,0.0144727944,0.04013184,1,1,
90.008966,2.86876773,2.36995203,-3.25571459,0.0176402826,0.0141241756,0.0128940703,1,1,
90.017169,2.86888305,2.37092901,0.698263497,0.0177818059,0.0137019796,0.0211340678,1,1,
90.025372,2.86894628,2.37205541,3.40510269,0.0180531568,0.0134972493,0.0553147984,1,1,
90.033575,2.86940378,2.37262752,-2.91543321,0.018146131,0.0135146736,0.0102237007,1,1,
90.041778,2.87069661,2.37290149,-1.98980682,0.0178603114,0.0136912333,0.0075533311,1,1,
90.049981,2.87293881,2.37353855,4.30898465,0.0172916845,0.0141327199,0.0424970244,1,1,
90.058184,2.87558725,2.37486352,-0.39414655,0.0167509101,0.0149090414,0.0188451796,1,1,
90.066388,2.87840661,2.37671695,-3.57875301,0.0164739725,0.0158510192,0.0043488876,1,1,
90.074591,2.88028184,2.37781148,3.05932798,0.0164624441,0.0166051992,0.0350199896,1,1,
90.082794,2.88058998,2.37752109,3.02476577,0.0166578441,0.0168325667,0.0334940641,1,1,
90.090997,2.87881128,2.37596742,-3.59118931,0.0170880328,0.0164474113,-0.0252540666,1,1,
90.0992,2.87528586,2.37406733,-0.16769921,0.0176896714,0.0156099002,0.0164799951,1,1,
90.107403,2.87055332,2.37211421,5.255974,0.0181590336,0.0146184559,0.0424207282,1,1,
90.115606,2.86579537,2.3701785,-2.93443098,0.0181596943,0.0138473505,0.00526444288,1,1,
90.12381,2.86244013,2.36833908,-3.42661824,0.0176379502,0.0135714789,0.00984221931,1,1,
90.132013,2.86091434,2.36678745,5.0266274,0.0168730773,0.0137440276,0.0543229469,1,1,
90.140216,2.86131391,2.36618719,0.869548631,0.0162566915,0.0140004322,0.0236518448,1,1,
90.148419,2.86325455,2.36691571,-3.60187078,0.0159769278,0.0139620758,-0.022583697,1,1,
90.156622,2.86661021,2.36916336,2.48962371,0.0159559433,0.0135829219,0.0334940641,1,1,
90.164825,2.87037639,2.3718212,4.21079134,0.0160237528,0.0131209869,0.0384533219,1,1,
90.173028,2.87405101,2.37412037,-3.58851894,0.0160702272,0.012798497,-0.00396740623,1,1,
90.181232,2.87709719,2.37566378,-1.29932554,0.016088946,0.0126713388,0.0212866604,1,1,
90.189435,2.87914755,2.37662767,5.48844874,0.0161554223,0.0127413346,0.0526444288,1,1,
90.197638,2.88002233,2.37759996,-1.74535356,0.0163805664,0.0129504363,0.0167851802,1,1,
90.205841,2.87972844,2.37882965,-3.57379376,0.0167460964,0.0131876795,-0.00785851619,1,1,
90.214044,2.87917377,2.38058723,4.17661061,0.0170424516,0.01337257,0.0407422102,1,1,
90.222247,2.87859053,2.38213291,1.81226539,0.0171489602,0.0134954041,0.0466170232,1,1,
90.23045,2.87857575,2.38309909,-3.59218116,0.0172578976,0.0136232444,-0.0043488876,1,1,
90.238654,2.87864832,2.38305151,1.15382855,0.017614274,0.0137809492,0.0229651784,1,1,
90.246857,2.87829934,2.38188314,3.97663808,0.0181265206,0.0138061837,0.0418866543,1,1,
90.25506,2.87705227,2.379966,-3.18300424,0.0184173662,0.0135928786,-0.00534073916,1,1,
90.263263,2.87520846,2.37817118,-1.96615497,0.0182731795,0.0133679421,0.0127414777,1,1,
90.271466,2.87390838,2.37729797,3.92460402,0.0179213827,0.0134313164,0.0312814722,1,1,
90.279669,2.87346571,2.37700366,-0.361415448,0.0177508136,0.013807741,0.0159459212,1,1,
90.287872,2.87430449,2.37693565,-3.29622791,0.0179042554,0.014348938,-0.0141148106,1,1,
90.296075,2.87561984,2.37684178,2.0945616,0.0182110445,0.0148918405,0.0143436995,1,1,
90.304279,2.87707895,2.37731596,1.72070986,0.0183940612,0.015300194,0.0290688803,1,1,
90.312482,2.87787998,2.37835625,-2.60658589,0.0182604709,0.0154629313,-0.00633259072,1,1,
90.320685,2.87804523,2.37971525,-0.173268838,0.017822777,0.0153318338,0.0199133274,1,1,
90.328888,2.87828551,2.38107845,2.15697195,0.0173404811,0.0149798563,0.0258644368,1,1,
90.337091,2.87891396,2.38228652,-0.8497116,0.0170930959,0.0146413619,0.00495925779,1,1,
90.345294,2.88034109,2.383672,-1.36265145,0.017091279,0.014527827,0.00740073855,1,1,
90.353498,2.88174603,2.38492722,1.16176336,0.0171383232,0.0146075951,0.0271614734,1,1,
90.361701,2.88318142,2.38593529,0.413068026,0.0171068275,0.0146198476,0.0110629597,1,1,
90.369904,2.8840039,2.38619368,-0.801721244,0.0171143792,0.014302691,0.00495925779,1,1,
90.378107,2.88415013,2.38583198,-0.194021424,0.0173730952,0.0136960727,-0.00122074038,1,1,
90.38631,2.8836976,2.38526043,0.37919248,0.0178563997,0.0130843902,0.0195318461,1,1,
90.394513,2.88302197,2.38476156,0.473036897,0.0182113832,0.0127143953,0.0210577715,1,1,
90.402716,2.88293855,2.3845669,-0.607623524,0.0181214729,0.0126975457,0.0186925871,1,1,
90.410919,2.88298932,2.38450084,-0.687887204,0.0176440253,0.0130385065,0.0203711051,1,1,
90.419123,2.8832162,2.38452312,1.02046266,0.0171060065,0.0136293373,0.0154118473,1,1,
90.427326,2.88313767,2.38431074,0.603427229,0.0167751883,0.0142363144,0.0190740684,1,1,
90.435529,2.88318237,2.38417523,-1.82813501,0.016644031,0.0146552365,-0.00167851802,1,1,
90.443732,2.88349324,2.38442676,0.188909574,0.0165382237,0.0148210976,0.00907925657,1,1,
90.451935,2.8843833,2.38561667,2.3136845,0.0163996642,0.0147022153,0.0352488784,1,1,
90.460138,2.88616564,2.38772246,-1.71498764,0.0163692993,0.0142901976,-0.000534073916,1,1,
90.468342,2.88829203,2.39009193,-1.7956328,0.0165278522,0.0137184251,0.00839259011,1,1,
90.476545,2.89042356,2.39191879,3.04147465,0.0167317209,0.0133070669,0.0326548051,1,1,
90.484748,2.8918021,2.39248797,0.245597705,0.0168266105,0.0134037807,0.0302133244,1,1,
90.492951,2.89274489,2.39208563,-3.50314341,0.0168626543,0.0140616904,-0.00823999756,1,1,
90.501154,2.89311889,2.39074159,1.79647206,0.0169862654,0.0149933367,0.0243385113,1,1,
90.509357,2.8930392,2.38897352,3.06939909,0.0172139497,0.0158884202,0.039292581,1,1,
90.51756,2.89242105,2.38707278,-3.53541673,0.0174474671,0.0165758875,-0.00358592486,1,1,
90.525763,2.89132806,2.38530882,-0.953169347,0.0175962825,0.0168544029,0.0148777734,1,1,
90.533967,2.89029493,2.38378516,4.73647267,0.017659057,0.0165412796,0.0542466506,1,1,
90.54217,2.88946205,2.38244228,-1.81432539,0.017729077,0.0157500001,0.00976592303,1,1,
90.550373,2.88912847,2.38156173,-3.55883969,0.0178368988,0.0149254439,7.62962737e-5,1,1,
90.558576,2.88864013,2.3808571,4.20201727,0.0178411192,0.0144972292,0.0297555467,1,1,
90.566779,2.88813179,2.3803737,1.77907651,0.0176129844,0.0145415275,0.0375377667,1,1,
90.574982,2.88798278,2.38013576,-3.59904782,0.0172555054,0.0147887709,-0.0131992553,1,1,
90.583186,2.88867861,2.38058042,1.40079958,0.0170611018,0.0149303222,0.0414288766,1,1,
90.591389,2.88999745,2.38167464,4.81521043,0.0172637046,0.014851068,0.0428785058,1,1,
90.599592,2.89161004,2.38324697,-3.56769005,0.0177972406,0.014619547,-0.000457777642,1,1,
90.607795,2.89346457,2.38500702,-2.37327189,0.0183441874,0.0143620333,-0.00114444411,1,1,
90.615998,2.89507269,2.38623326,5.62875759,0.0186555972,0.0141831983,0.0572222053,1,1,
90.624201,2.89642704,2.38676187,-0.77333903,0.018694235,0.0141351783,0.019226661,1,1,
90.632404,2.8972899,2.3865466,-3.5954619,0.0185149452,0.014220071,-0.00274666585,1,1,
90.640607,2.89779817,2.38607612,3.85685293,0.0182100425,0.0144192095,0.0389873959,1,1,
90.648811,2.89751551,2.38509764,2.96235542,0.0179401946,0.0147019123,0.0320444349,1,1,
90.657014,2.89679193,2.38382663,-3.59965819,0.0178455699,0.014993837,-0.0145725883,1,1,
90.665217,2.89614,2.38261792,0.278939177,0.0179070495,0.015160718,0.0254066591,1,1,
90.67342,2.89576324,2.3815555,5.06233406,0.0178929025,0.0150785989,0.0477614673,1,1,
90.681623,2.89561185,2.38093753,-3.08992279,0.0175591111,0.0147485859,0.00671407208,1,1,
90.689826,2.89541428,2.38080169,-3.10083316,0.016967345,0.0142710755,0.011139256,1,1,
90.698029,2.89592351,2.38130217,4.6867275,0.0164777223,0.0137907598,0.0481429487,1,1,
90.706233,2.89702499,2.38175503,0.411236915,0.0164508072,0.0135502545,0.0250251778,1,1,
90.714436,2.89875027,2.38195063,-3.5852382,0.0169029823,0.0137534667,0.00244148076,1,1,
90.722639,2.90038886,2.38195111,2.26119266,0.0174101825,0.0143310518,0.0263222144,1,1,
90.730842,2.90162502,2.38226685,2.9770043,0.0174888095,0.0149788124,0.0417340617,1,1,
90.739045,2.90254653,2.38334033,-3.52832118,0.0171096704,0.0153421919,-0.00205999939,1,1,
90.747248,2.9035452,2.38493975,-0.77784051,0.0166746903,0.0152652422,0.0356303598,1,1,
90.755451,2.90535562,2.38647226,3.66260262,0.0165233814,0.0149291513,0.0428022095,1,1,
